,DT,Lufttemperatur,Vindstyrke,Solskinstid
2241,2022-04-03 11:00:00,4.2,0.8400000000000001,0.0
2242,2022-04-03 12:00:00,5.566666666666666,1.6166666666666665,0.0
2243,2022-04-03 13:00:00,5.8999999999999995,2.75,0.0
2244,2022-04-03 14:00:00,5.883333333333334,2.433333333333333,0.0
2245,2022-04-03 15:00:00,5.016666666666667,2.6333333333333333,0.0
2246,2022-04-03 16:00:00,3.6833333333333336,2.3333333333333335,0.0
2247,2022-04-03 17:00:00,2.566666666666667,0.3666666666666667,0.0
2248,2022-04-03 18:00:00,2.35,1.3499999999999999,0.0
2249,2022-04-03 19:00:00,2.3,2.6666666666666665,0.0
2250,2022-04-03 20:00:00,2.5500000000000003,2.6999999999999997,0.0
2251,2022-04-03 21:00:00,3.04,2.38,0.0
2252,2022-04-03 22:00:00,3.9,1.4500000000000002,0.0
2253,2022-04-03 23:00:00,3.6750000000000003,3.5,0.0
2254,2022-04-04 00:00:00,3.3333333333333335,4.533333333333333,0.0
2255,2022-04-04 01:00:00,2.5666666666666664,5.3500000000000005,0.0
2256,2022-04-04 02:00:00,2.4833333333333334,4.6499999999999995,0.0
2257,2022-04-04 03:00:00,3.15,4.016666666666667,0.0
2258,2022-04-04 04:00:00,3.3833333333333333,1.2166666666666666,0.0
2259,2022-04-04 05:00:00,3.1666666666666665,0.7999999999999999,0.0
2260,2022-04-04 06:00:00,3.1,2.566666666666667,0.0
2261,2022-04-04 07:00:00,3.0,3.525,0.0
2262,2022-04-04 08:00:00,3.5,3.8000000000000003,0.0
2263,2022-04-04 09:00:00,4.116666666666666,6.266666666666667,0.0
2264,2022-04-04 10:00:00,4.5,7.633333333333333,0.0
2265,2022-04-04 11:00:00,4.6,7.45,0.0
2266,2022-04-04 12:00:00,4.883333333333334,7.616666666666667,0.0
2267,2022-04-04 13:00:00,4.666666666666667,8.200000000000001,0.0
2268,2022-04-04 14:00:00,4.433333333333334,7.583333333333333,0.0
2269,2022-04-04 15:00:00,3.8833333333333333,8.633333333333333,0.0
2270,2022-04-04 16:00:00,3.6166666666666667,8.75,0.0
2271,2022-04-04 17:00:00,3.1,7.5200000000000005,0.0
2272,2022-04-04 18:00:00,2.52,6.6,0.0
2273,2022-04-04 19:00:00,1.8333333333333333,6.016666666666667,0.0
2274,2022-04-04 20:00:00,1.2666666666666666,2.6333333333333333,0.0
2275,2022-04-04 21:00:00,-0.016666666666666646,2.65,0.0
2276,2022-04-04 22:00:00,-0.39999999999999997,1.6166666666666665,0.0
2277,2022-04-04 23:00:00,-0.6833333333333332,0.75,0.0
2278,2022-04-05 00:00:00,-0.9166666666666666,1.4333333333333333,0.0
2279,2022-04-05 01:00:00,-0.9400000000000001,1.04,0.0
2280,2022-04-05 02:00:00,-0.8666666666666667,1.6333333333333335,0.0
2281,2022-04-05 03:00:00,-0.6799999999999999,1.6199999999999999,0.0
2282,2022-04-05 04:00:00,-0.48333333333333334,2.066666666666667,0.0
2283,2022-04-05 05:00:00,0.5499999999999999,0.9333333333333332,0.0
2284,2022-04-05 06:00:00,1.6833333333333333,2.6333333333333333,0.0
2285,2022-04-05 07:00:00,1.5,4.116666666666666,0.0
2286,2022-04-05 08:00:00,2.0500000000000003,3.516666666666667,31.7
2287,2022-04-05 09:00:00,2.6999999999999997,3.8333333333333335,60.0
2288,2022-04-05 10:00:00,3.3166666666666664,4.066666666666666,60.0
2289,2022-04-05 11:00:00,3.5500000000000003,4.916666666666667,59.7
2290,2022-04-05 12:00:00,3.94,4.12,50.0
2291,2022-04-05 13:00:00,4.3999999999999995,3.766666666666667,60.0
2292,2022-04-05 14:00:00,4.82,3.56,50.0
2293,2022-04-05 15:00:00,5.1000000000000005,2.966666666666667,60.0
2294,2022-04-05 16:00:00,5.033333333333333,3.1999999999999997,60.0
2295,2022-04-05 17:00:00,4.3500000000000005,2.766666666666667,12.3
2296,2022-04-05 18:00:00,3.483333333333333,1.9666666666666668,0.0
2297,2022-04-05 19:00:00,2.35,0.9,0.0
2298,2022-04-05 20:00:00,2.0333333333333337,1.4000000000000001,0.0
2299,2022-04-05 21:00:00,1.5166666666666666,0.9,0.0
2300,2022-04-05 22:00:00,0.85,1.0833333333333333,0.0
2301,2022-04-05 23:00:00,0.5833333333333334,0.5333333333333333,0.0
2302,2022-04-06 00:00:00,0.5666666666666668,0.35000000000000003,0.0
2303,2022-04-06 01:00:00,0.7166666666666667,0.7833333333333333,0.0
2304,2022-04-06 02:00:00,0.08333333333333333,0.26666666666666666,0.0
2305,2022-04-06 03:00:00,-0.18333333333333335,0.5333333333333333,0.0
2306,2022-04-06 04:00:00,-0.16666666666666666,0.7333333333333334,0.0
2307,2022-04-06 05:00:00,0.35000000000000003,0.3833333333333333,0.0
2308,2022-04-06 06:00:00,0.9,1.0,0.0
2309,2022-04-06 07:00:00,1.9333333333333333,0.5833333333333334,0.0
2310,2022-04-06 08:00:00,2.783333333333333,1.0166666666666666,0.0
2311,2022-04-06 09:00:00,4.1000000000000005,0.8833333333333333,0.0
2312,2022-04-06 10:00:00,4.783333333333333,0.8666666666666667,0.0
2313,2022-04-06 11:00:00,5.06,1.6,0.0
2314,2022-04-06 12:00:00,5.5,1.6666666666666667,0.0
2315,2022-04-06 13:00:00,5.75,2.15,0.0
2316,2022-04-06 14:00:00,5.833333333333333,1.9833333333333334,0.0
2317,2022-04-06 15:00:00,5.566666666666666,2.5500000000000003,0.0
2318,2022-04-06 16:00:00,5.340000000000001,2.1399999999999997,0.0
2319,2022-04-06 17:00:00,4.8999999999999995,1.7166666666666668,0.0
2320,2022-04-06 18:00:00,4.033333333333333,1.1666666666666667,0.0
2321,2022-04-06 19:00:00,2.85,1.8499999999999999,0.0
2322,2022-04-06 20:00:00,2.1166666666666667,2.1666666666666665,0.0
2323,2022-04-06 21:00:00,0.9833333333333334,1.3833333333333335,0.0
2324,2022-04-06 22:00:00,0.5833333333333334,0.9333333333333335,0.0
2325,2022-04-06 23:00:00,-0.05000000000000001,0.9,0.0
2326,2022-04-07 00:00:00,-0.5,0.8666666666666666,0.0
2327,2022-04-07 01:00:00,-0.5166666666666667,0.7999999999999999,0.0
2328,2022-04-07 02:00:00,-0.3,0.35000000000000003,0.0
2329,2022-04-07 03:00:00,0.016666666666666666,0.4833333333333334,0.0
2330,2022-04-07 04:00:00,0.38,0.36,0.0
2331,2022-04-07 05:00:00,1.0333333333333332,0.7333333333333334,0.0
2332,2022-04-07 06:00:00,1.7833333333333332,2.2666666666666666,0.0
2333,2022-04-07 07:00:00,2.58,2.2800000000000002,0.0
2334,2022-04-07 08:00:00,2.566666666666667,4.3,0.0
2335,2022-04-07 09:00:00,3.283333333333333,4.2,0.0
2336,2022-04-07 10:00:00,4.033333333333333,4.133333333333334,0.0
2337,2022-04-07 11:00:00,4.8,3.25,0.0
2338,2022-04-07 12:00:00,5.066666666666666,3.466666666666667,0.0
2339,2022-04-07 13:00:00,5.1499999999999995,3.4,0.0
2340,2022-04-07 14:00:00,5.1,3.875,0.0
2341,2022-04-07 15:00:00,5.166666666666667,2.5833333333333335,0.0
2342,2022-04-07 16:00:00,4.866666666666666,2.8000000000000003,0.0
2343,2022-04-07 17:00:00,4.3,2.316666666666667,0.0
2344,2022-04-07 18:00:00,3.8833333333333333,3.3333333333333335,0.0
2345,2022-04-07 19:00:00,3.15,2.6333333333333333,0.0
2346,2022-04-07 20:00:00,2.533333333333333,4.116666666666666,0.0
2347,2022-04-07 21:00:00,2.35,3.8666666666666667,0.0
2348,2022-04-07 22:00:00,2.2,2.5,0.0
2349,2022-04-07 23:00:00,2.175,2.55,0.0
2350,2022-04-08 00:00:00,2.033333333333333,2.5500000000000003,0.0
2351,2022-04-08 01:00:00,1.9833333333333334,3.1833333333333336,0.0
2352,2022-04-08 02:00:00,1.8499999999999999,3.6666666666666665,0.0
2353,2022-04-08 03:00:00,1.5333333333333332,3.016666666666667,0.0
2354,2022-04-08 04:00:00,0.9833333333333334,1.2333333333333334,0.0
2355,2022-04-08 05:00:00,1.3499999999999999,1.2,0.0
2356,2022-04-08 06:00:00,1.5999999999999999,2.8000000000000003,32.3
2357,2022-04-08 07:00:00,1.78,3.34,43.0
2358,2022-04-08 08:00:00,2.566666666666667,4.416666666666667,60.0
2359,2022-04-08 09:00:00,3.1166666666666667,6.333333333333333,60.0
2360,2022-04-08 10:00:00,3.56,5.6,50.0
2361,2022-04-08 11:00:00,4.26,5.54,50.0
2362,2022-04-08 12:00:00,5.333333333333333,6.116666666666667,59.7
2363,2022-04-08 13:00:00,5.6499999999999995,6.183333333333334,56.7
2364,2022-04-08 14:00:00,5.1000000000000005,7.216666666666666,29.7
2365,2022-04-08 15:00:00,3.6833333333333336,5.8,14.7
2366,2022-04-08 16:00:00,2.9166666666666665,4.733333333333333,4.0
2367,2022-04-08 17:00:00,3.4333333333333336,5.95,53.3
2368,2022-04-08 18:00:00,3.483333333333333,6.383333333333333,25.7
2369,2022-04-08 19:00:00,2.983333333333333,6.766666666666667,0.0
2370,2022-04-08 20:00:00,2.5166666666666666,5.816666666666666,0.0
2371,2022-04-08 21:00:00,1.95,5.033333333333333,0.0
2372,2022-04-08 22:00:00,1.9833333333333334,4.383333333333334,0.0
2373,2022-04-08 23:00:00,2.1166666666666667,5.316666666666666,0.0
2374,2022-04-09 00:00:00,2.483333333333333,3.3333333333333335,0.0
2375,2022-04-09 01:00:00,2.9333333333333336,4.3500000000000005,0.0
2376,2022-04-09 02:00:00,2.9,3.4333333333333336,0.0
2377,2022-04-09 03:00:00,3.5,5.25,0.0
2378,2022-04-09 04:00:00,2.6999999999999997,5.816666666666666,0.0
2379,2022-04-09 05:00:00,1.8399999999999999,4.92,0.0
2380,2022-04-09 06:00:00,2.25,3.3333333333333335,0.0
2381,2022-04-09 07:00:00,2.3833333333333333,4.516666666666667,0.0
2382,2022-04-09 08:00:00,2.6999999999999997,4.3500000000000005,0.0
2383,2022-04-09 09:00:00,3.3833333333333333,4.483333333333333,0.0
2384,2022-04-09 10:00:00,3.6999999999999997,6.05,0.0
2385,2022-04-09 11:00:00,4.816666666666666,7.333333333333333,0.0
2386,2022-04-09 12:00:00,4.483333333333333,8.333333333333334,0.0
2387,2022-04-09 13:00:00,4.666666666666667,7.116666666666667,0.0
2388,2022-04-09 14:00:00,5.033333333333333,8.383333333333333,0.0
2389,2022-04-09 15:00:00,4.4,7.916666666666667,0.0
2390,2022-04-09 16:00:00,4.283333333333333,7.3500000000000005,0.0
2391,2022-04-09 17:00:00,4.25,7.216666666666666,0.0
2392,2022-04-09 18:00:00,3.5833333333333335,6.616666666666667,0.0
2393,2022-04-09 19:00:00,3.4166666666666665,8.15,0.0
2394,2022-04-09 20:00:00,2.65,4.766666666666667,0.0
2395,2022-04-09 21:00:00,2.9,3.9200000000000004,0.0
2396,2022-04-09 22:00:00,3.65,4.766666666666667,0.0
2397,2022-04-09 23:00:00,2.8666666666666667,6.05,0.0
2398,2022-04-10 00:00:00,3.0500000000000003,6.333333333333333,0.0
2399,2022-04-10 01:00:00,2.5833333333333335,5.816666666666666,0.0
2400,2022-04-10 02:00:00,2.316666666666667,5.616666666666667,0.0
2401,2022-04-10 03:00:00,2.5500000000000003,6.3500000000000005,0.0
2402,2022-04-10 04:00:00,3.08,6.56,0.0
2403,2022-04-10 05:00:00,3.1333333333333333,6.2,0.0
2404,2022-04-10 06:00:00,3.0666666666666664,4.25,0.0
2405,2022-04-10 07:00:00,2.8833333333333333,3.8666666666666667,0.0
2406,2022-04-10 08:00:00,3.15,3.3166666666666664,0.0
2407,2022-04-10 09:00:00,4.3,4.66,0.0
2408,2022-04-10 10:00:00,4.666666666666667,5.5,0.0
2409,2022-04-10 11:00:00,5.016666666666667,5.1499999999999995,0.0
2410,2022-04-10 12:00:00,5.05,5.666666666666667,0.0
2411,2022-04-10 13:00:00,4.74,6.0200000000000005,0.0
2412,2022-04-10 14:00:00,4.1499999999999995,4.7,0.0
2413,2022-04-10 15:00:00,4.7,5.3,0.0
2414,2022-04-10 16:00:00,4.8999999999999995,5.266666666666667,0.0
2415,2022-04-10 17:00:00,4.233333333333333,5.666666666666667,0.0
2416,2022-04-10 18:00:00,3.783333333333333,3.033333333333333,0.0
2417,2022-04-10 19:00:00,4.06,3.2399999999999998,0.0
2418,2022-04-10 20:00:00,3.4799999999999995,3.6,0.0
2419,2022-04-10 21:00:00,2.4499999999999997,0.6166666666666667,0.0
2420,2022-04-10 22:00:00,2.6,0.9500000000000001,0.0
2421,2022-04-10 23:00:00,2.033333333333333,0.5,0.0
2422,2022-04-11 00:00:00,2.35,0.5666666666666667,0.0
2423,2022-04-11 01:00:00,2.5833333333333335,1.3666666666666665,0.0
2424,2022-04-11 02:00:00,2.6166666666666667,1.7333333333333334,0.0
2425,2022-04-11 03:00:00,2.6,1.2333333333333334,0.0
2426,2022-04-11 04:00:00,1.95,0.7833333333333333,0.0
2427,2022-04-11 05:00:00,1.7166666666666668,1.0666666666666667,0.0
2428,2022-04-11 06:00:00,1.6833333333333333,1.5,0.0
2429,2022-04-11 07:00:00,2.2333333333333334,0.5499999999999999,0.0
2430,2022-04-11 08:00:00,3.8166666666666664,0.8666666666666667,42.3
2431,2022-04-11 09:00:00,4.359999999999999,1.42,9.7
2432,2022-04-11 10:00:00,4.32,1.6,0.7
2433,2022-04-11 11:00:00,5.08,2.12,22.7
2434,2022-04-11 12:00:00,5.516666666666667,3.25,15.6
2435,2022-04-11 13:00:00,5.516666666666667,2.4499999999999997,2.0
2436,2022-04-11 14:00:00,6.05,2.6999999999999997,19.9
2437,2022-04-11 15:00:00,6.0200000000000005,3.38,34.6
2438,2022-04-11 16:00:00,5.5,3.0666666666666664,0.3
2439,2022-04-11 17:00:00,5.366666666666667,2.766666666666667,0.0
2440,2022-04-11 18:00:00,5.016666666666667,2.033333333333333,0.0
2441,2022-04-11 19:00:00,4.6499999999999995,2.0,0.0
2442,2022-04-11 20:00:00,4.3,1.9666666666666668,0.0
2443,2022-04-11 21:00:00,4.0,1.25,0.0
2444,2022-04-11 22:00:00,3.6833333333333336,1.05,0.0
2445,2022-04-11 23:00:00,3.4,0.7833333333333333,0.0
2446,2022-04-12 00:00:00,2.7199999999999998,1.08,0.0
2447,2022-04-12 01:00:00,2.35,0.6166666666666667,0.0
2448,2022-04-12 02:00:00,2.4499999999999997,0.5333333333333333,0.0
2449,2022-04-12 03:00:00,2.2333333333333334,0.4666666666666666,0.0
2450,2022-04-12 04:00:00,2.15,1.2166666666666666,0.0
2451,2022-04-12 05:00:00,2.25,0.8333333333333334,0.0
2452,2022-04-12 06:00:00,2.9333333333333336,0.2333333333333333,0.0
2453,2022-04-12 07:00:00,4.1000000000000005,0.05000000000000001,0.0
2454,2022-04-12 08:00:00,5.966666666666666,0.7166666666666667,0.0
2455,2022-04-12 09:00:00,7.0,2.983333333333333,0.0
2456,2022-04-12 10:00:00,7.7,2.466666666666667,0.0
2457,2022-04-12 11:00:00,8.716666666666667,1.2833333333333334,0.0
2458,2022-04-12 12:00:00,9.166666666666666,2.0500000000000003,0.0
2459,2022-04-12 13:00:00,9.15,1.7666666666666666,0.0
2460,2022-04-12 14:00:00,9.083333333333334,1.6833333333333333,0.0
2461,2022-04-12 15:00:00,9.416666666666666,1.3833333333333335,0.0
2462,2022-04-12 16:00:00,9.083333333333334,1.0999999999999999,0.0
2463,2022-04-12 17:00:00,8.633333333333333,1.8,0.0
2464,2022-04-12 18:00:00,6.966666666666666,2.066666666666667,0.0
2465,2022-04-12 19:00:00,7.033333333333334,0.6833333333333332,0.0
2466,2022-04-12 20:00:00,6.88,0.44000000000000006,0.0
2467,2022-04-12 21:00:00,6.266666666666667,0.31666666666666665,0.0
2468,2022-04-12 22:00:00,6.033333333333334,0.2333333333333333,0.0
2469,2022-04-12 23:00:00,5.216666666666667,0.36666666666666664,0.0
2470,2022-04-13 00:00:00,4.6000000000000005,0.65,0.0
2471,2022-04-13 01:00:00,3.9,0.8333333333333334,0.0
2472,2022-04-13 02:00:00,3.65,1.0833333333333333,0.0
2473,2022-04-13 03:00:00,4.0,0.43333333333333335,0.0
2474,2022-04-13 04:00:00,4.7,0.44000000000000006,0.0
2475,2022-04-13 05:00:00,5.883333333333333,1.25,0.0
2476,2022-04-13 06:00:00,5.55,1.0,0.0
2477,2022-04-13 07:00:00,6.42,0.38,0.0
2478,2022-04-13 08:00:00,7.12,1.06,0.0
2479,2022-04-13 09:00:00,7.266666666666667,1.4833333333333334,0.0
2480,2022-04-13 10:00:00,6.659999999999999,1.08,0.0
2481,2022-04-13 11:00:00,6.18,1.2,0.0
2482,2022-04-13 12:00:00,6.25,0.8333333333333334,0.0
2483,2022-04-13 13:00:00,6.566666666666666,0.6,0.0
2484,2022-04-13 14:00:00,6.5,1.3,0.0
2485,2022-04-13 15:00:00,6.466666666666666,0.9,0.0
2486,2022-04-13 16:00:00,6.56,0.72,0.0
2487,2022-04-13 17:00:00,6.333333333333333,0.46666666666666673,0.0
2488,2022-04-13 18:00:00,6.016666666666667,0.9666666666666667,0.0
2489,2022-04-13 19:00:00,5.866666666666667,0.75,0.0
2490,2022-04-13 20:00:00,5.633333333333333,0.5,0.0
2491,2022-04-13 21:00:00,5.583333333333333,0.5166666666666667,0.0
2492,2022-04-13 22:00:00,5.666666666666667,0.5333333333333333,0.0
2493,2022-04-13 23:00:00,5.5,0.16666666666666666,0.0
2494,2022-04-14 00:00:00,5.516666666666667,0.9833333333333334,0.0
2495,2022-04-14 01:00:00,5.3500000000000005,1.1500000000000001,0.0
2496,2022-04-14 02:00:00,5.416666666666667,0.5333333333333333,0.0
2497,2022-04-14 03:00:00,5.6000000000000005,0.6,0.0
2498,2022-04-14 04:00:00,5.666666666666667,0.16666666666666666,0.0
2499,2022-04-14 05:00:00,5.7,0.6833333333333332,0.0
2500,2022-04-14 06:00:00,5.8,1.25,0.0
2501,2022-04-14 07:00:00,6.366666666666667,1.0999999999999999,0.0
2502,2022-04-14 08:00:00,7.416666666666667,1.3333333333333333,0.0
2503,2022-04-14 09:00:00,8.433333333333334,1.9666666666666668,0.0
2504,2022-04-14 10:00:00,9.52,1.7600000000000002,0.0
2505,2022-04-14 11:00:00,10.65,1.3833333333333335,0.0
2506,2022-04-14 12:00:00,10.716666666666667,0.9333333333333335,0.0
2507,2022-04-14 13:00:00,10.549999999999999,1.2,0.0
2508,2022-04-14 14:00:00,10.883333333333333,1.0166666666666666,0.0
2509,2022-04-14 15:00:00,11.416666666666666,0.8166666666666668,0.0
2510,2022-04-14 16:00:00,10.940000000000001,1.44,0.0
2511,2022-04-14 17:00:00,10.216666666666667,2.216666666666667,0.0
2512,2022-04-14 18:00:00,9.916666666666666,1.1833333333333333,0.0
2513,2022-04-14 19:00:00,9.516666666666667,0.3833333333333333,0.0
2514,2022-04-14 20:00:00,9.05,1.2,0.0
2515,2022-04-14 21:00:00,7.983333333333333,1.5166666666666666,0.0
2516,2022-04-14 22:00:00,7.966666666666666,1.0,0.0
2517,2022-04-14 23:00:00,7.5,1.3333333333333333,0.0
2518,2022-04-15 00:00:00,7.133333333333333,1.05,0.0
2519,2022-04-15 01:00:00,6.74,0.34,0.0
2520,2022-04-15 02:00:00,6.3,1.0,0.0
2521,2022-04-15 03:00:00,5.666666666666667,0.9500000000000001,0.0
2522,2022-04-15 04:00:00,5.38,0.54,0.0
2523,2022-04-15 05:00:00,5.083333333333333,1.2,0.0
2524,2022-04-15 06:00:00,6.4799999999999995,2.1,0.0
2525,2022-04-15 07:00:00,7.783333333333334,2.4833333333333334,0.0
2526,2022-04-15 08:00:00,8.925,1.7999999999999998,0.0
2527,2022-04-15 09:00:00,9.316666666666666,3.033333333333333,0.0
2528,2022-04-15 10:00:00,9.583333333333334,4.1000000000000005,0.0
2529,2022-04-15 11:00:00,9.666666666666666,3.85,0.0
2530,2022-04-15 12:00:00,10.033333333333333,3.4499999999999997,0.0
2531,2022-04-15 13:00:00,10.15,3.016666666666667,0.0
2532,2022-04-15 14:00:00,10.116666666666665,3.033333333333333,0.0
2533,2022-04-15 15:00:00,9.866666666666667,2.8666666666666667,0.0
2534,2022-04-15 16:00:00,9.716666666666667,1.6333333333333335,0.0
2535,2022-04-15 17:00:00,9.616666666666665,0.8333333333333334,0.0
2536,2022-04-15 18:00:00,9.433333333333334,1.3666666666666665,0.0
2537,2022-04-15 19:00:00,9.1,0.48333333333333334,0.0
2538,2022-04-15 20:00:00,8.516666666666667,1.2,0.0
2539,2022-04-15 21:00:00,7.283333333333334,0.6833333333333332,0.0
2540,2022-04-15 22:00:00,5.88,1.28,0.0
2541,2022-04-15 23:00:00,5.516666666666667,1.5833333333333333,0.0
2542,2022-04-16 00:00:00,5.033333333333333,1.6833333333333333,0.0
2543,2022-04-16 01:00:00,4.666666666666667,1.2666666666666668,0.0
2544,2022-04-16 02:00:00,4.566666666666666,1.5999999999999999,0.0
2545,2022-04-16 03:00:00,4.383333333333334,1.5666666666666667,0.0
2546,2022-04-16 04:00:00,4.116666666666666,0.7999999999999999,0.0
2547,2022-04-16 05:00:00,4.133333333333333,0.3833333333333333,0.0
2548,2022-04-16 06:00:00,5.233333333333333,0.7166666666666667,0.0
2549,2022-04-16 07:00:00,6.666666666666667,1.8666666666666665,0.0
2550,2022-04-16 08:00:00,6.8999999999999995,3.5666666666666664,0.0
2551,2022-04-16 09:00:00,6.25,4.6000000000000005,0.0
2552,2022-04-16 10:00:00,6.7,3.983333333333333,0.0
2553,2022-04-16 11:00:00,7.383333333333333,4.6000000000000005,0.0
2554,2022-04-16 12:00:00,7.733333333333333,3.4166666666666665,0.0
2555,2022-04-16 13:00:00,7.7,4.0,0.0
2556,2022-04-16 14:00:00,8.183333333333334,4.6000000000000005,0.0
2557,2022-04-16 15:00:00,8.18,4.62,0.0
2558,2022-04-16 16:00:00,8.316666666666668,4.55,0.0
2559,2022-04-16 17:00:00,8.216666666666667,4.183333333333334,0.0
2560,2022-04-16 18:00:00,7.916666666666667,3.3166666666666664,0.0
2561,2022-04-16 19:00:00,7.1,1.52,0.0
2562,2022-04-16 20:00:00,6.466666666666666,1.55,0.0
2563,2022-04-16 21:00:00,6.633333333333333,1.8499999999999999,0.0
2564,2022-04-16 22:00:00,6.716666666666666,1.9000000000000001,0.0
2565,2022-04-16 23:00:00,6.75,1.9333333333333333,0.0
2566,2022-04-17 00:00:00,6.5,1.3800000000000001,0.0
2567,2022-04-17 01:00:00,6.416666666666667,2.25,0.0
2568,2022-04-17 02:00:00,6.433333333333334,2.45,0.0
2569,2022-04-17 03:00:00,6.3,2.566666666666667,0.0
2570,2022-04-17 04:00:00,6.266666666666667,2.5500000000000003,0.0
2571,2022-04-17 05:00:00,6.76,2.7399999999999998,0.0
2572,2022-04-17 06:00:00,7.883333333333333,2.9166666666666665,0.0
2573,2022-04-17 07:00:00,8.816666666666666,3.8333333333333335,0.0
2574,2022-04-17 08:00:00,9.52,4.82,0.0
2575,2022-04-17 09:00:00,10.383333333333333,5.166666666666667,0.0
2576,2022-04-17 10:00:00,11.0,5.1499999999999995,0.0
2577,2022-04-17 11:00:00,11.516666666666666,5.3999999999999995,0.0
2578,2022-04-17 12:00:00,12.233333333333334,5.383333333333333,0.0
2579,2022-04-17 13:00:00,12.766666666666666,5.233333333333333,0.0
2580,2022-04-17 14:00:00,13.02,5.58,0.0
2581,2022-04-17 15:00:00,12.9,5.05,0.0
2582,2022-04-17 16:00:00,12.366666666666667,3.9,0.0
2583,2022-04-17 17:00:00,11.066666666666668,3.183333333333333,0.0
2584,2022-04-17 18:00:00,10.483333333333333,2.283333333333333,0.0
2585,2022-04-17 19:00:00,9.716666666666667,1.6500000000000001,0.0
2586,2022-04-17 20:00:00,8.683333333333334,1.1833333333333333,0.0
2587,2022-04-17 21:00:00,7.883333333333333,1.4666666666666668,0.0
2588,2022-04-17 22:00:00,7.483333333333333,1.2833333333333334,0.0
2589,2022-04-17 23:00:00,6.933333333333334,1.2333333333333334,0.0
2590,2022-04-18 00:00:00,7.366666666666667,1.8333333333333333,0.0
2591,2022-04-18 01:00:00,7.1000000000000005,1.7666666666666666,0.0
2592,2022-04-18 02:00:00,6.25,1.2666666666666668,0.0
2593,2022-04-18 03:00:00,5.366666666666667,0.48333333333333334,0.0
2594,2022-04-18 04:00:00,5.1,1.12,0.0
2595,2022-04-18 05:00:00,5.933333333333334,0.46666666666666673,0.0
2596,2022-04-18 06:00:00,9.15,0.05000000000000001,0.0
2597,2022-04-18 07:00:00,11.266666666666666,0.7666666666666666,0.0
2598,2022-04-18 08:00:00,12.9,5.6499999999999995,0.0
2599,2022-04-18 09:00:00,13.333333333333334,6.8,0.0
2600,2022-04-18 10:00:00,13.9,6.1,0.0
2601,2022-04-18 11:00:00,14.266666666666666,6.283333333333334,0.0
2602,2022-04-18 12:00:00,14.933333333333332,6.8,0.0
2603,2022-04-18 13:00:00,15.049999999999999,7.116666666666667,0.0
2604,2022-04-18 14:00:00,15.280000000000001,6.26,0.0
2605,2022-04-18 15:00:00,15.166666666666666,5.1499999999999995,0.0
2606,2022-04-18 16:00:00,15.216666666666667,5.6499999999999995,0.0
